trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,Used_image_1,Used_image_2,Used_image_3,Used_image_4,Used_image_5,Used_image_6,Used_image_7,Used_image_8,Unused_image_1,Unused_image_2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,welcome.started,welcome.stopped,pointer_dot_0.started,pointer_dot_0.stopped,pointer_dot_1.started,pointer_dot_1.stopped,pointer_dot_2.started,pointer_dot_2.stopped,SD_image.started,SD_image.stopped,memDisplayOnTimePractice,mem_image_0_practice,mem_image_1_practice,mem_image_2_practice,mem_image_3_practice,mem_image_4_practice,mem_image_5_practice,mem_image_6_practice,mem_image_7_practice,retention_interval_practice,retro_0_post_1_practice,change_or_no_practice,cue_location_practice,mem_display_to_test_array_duration_s,mem_display_to_cue_duration_s,routine_duration_s,array_image_1f.started,array_image_1f.stopped,array_image_2f.started,array_image_2f.stopped,array_image_3f.started,array_image_3f.stopped,array_image_4f.started,array_image_4f.stopped,array_image_5f.started,array_image_5f.stopped,array_image_6f.started,array_image_6f.stopped,array_image_7f.started,array_image_7f.stopped,array_image_8f.started,array_image_8f.stopped,pointer_dot_0b.started,pointer_dot_0b.stopped,pointer_dot_1b.started,pointer_dot_1b.stopped,pointer_dot_2b.started,pointer_dot_2b.stopped,sd_practice_resp.keys,sd_practice_resp.rt,sd_practice_resp.started,sd_practice_resp.stopped,text_10.started,text_10.stopped,conf_practice_resp.keys,conf_practice_resp.rt,conf_practice_resp.started,conf_practice_resp.stopped,image.started,image.stopped,training_trial_index,memDisplayOnTimeTraining,mem_image_0_training,mem_image_1_training,mem_image_2_training,mem_image_3_training,mem_image_4_training,mem_image_5_training,mem_image_6_training,mem_image_7_training,retro_0_post_1_training,change_or_no_training,cue_location_training,array_image_1l.started,array_image_1l.stopped,test_image_0_training,test_image_1_training,test_image_2_training,test_image_3_training,test_image_4_training,test_image_5_training,test_image_6_training,test_image_7_training,consecutive_correct_retro_short,array_image_1m.started,array_image_1m.stopped,array_image_2m.started,array_image_2m.stopped,array_image_3m.started,array_image_3m.stopped,array_image_4m.started,array_image_4m.stopped,array_image_5m.started,array_image_5m.stopped,array_image_6m.started,array_image_6m.stopped,array_image_7m.started,array_image_7m.stopped,array_image_8m.started,array_image_8m.stopped,pointer_dot_0d.started,pointer_dot_0d.stopped,pointer_dot_1d.started,pointer_dot_1d.stopped,pointer_dot_2d.started,pointer_dot_2d.stopped,reminder_training.started,reminder_training.stopped,sd_training_resp.keys,sd_training_resp.rt,sd_training_resp.started,sd_training_resp.stopped,text_15.started,text_15.stopped,conf_training_resp.keys,conf_training_resp.rt,conf_training_resp.started,conf_training_resp.stopped,text.started,text.stopped,short_interval_training_finished,training_trial_index_long_this_block,correct_retro_long_this_block,retro_trials_long_this_block,long_interval_block_finished,long_block_retro_acc,reached_criterion,run_out_of_trials,participant,mapping,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,226,0,226,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,2083.180275804,2,8,3,9,0,5,1,6,0,0,4,2145.49649813,None,2,8,3,9,0,5,1,6,,2148.948559781,None,2148.948559781,None,2148.948559781,None,2148.948559781,None,2148.948559781,None,2148.948559781,None,2148.948559781,None,2148.948559781,None,2147.642423622,2148.148842123,2147.642423622,2148.148842123,2147.642423622,2148.148842123,None,None,down,0.9407361370003855,2148.948559781,None,None,None,z,0.2877609880001728,2149.961550826,None,2150.281352732,None,,16,8,11,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,227,0,227,0,,,,,,,,,,,,,,,,,,,,,,,,2.9,3.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,2088.537491635,0,5,3,7,4,6,1,9,1,1,0,2150.854545541,None,2,5,3,7,4,6,1,9,,2154.306572301,None,2154.306572301,None,2154.306572301,None,2154.306572301,None,2154.306572301,None,2154.306572301,None,2154.306572301,None,2154.306572301,None,2154.413167946,2154.919661624,2154.413167946,2154.919661624,2154.413167946,2154.919661624,None,None,left,1.6681342159999986,2154.413167946,None,None,None,x,0.2794452880002609,2156.145866147,None,2156.465706616,None,,17,8,11,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,228,0,228,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,2094.722685633,1,8,4,6,2,7,3,9,0,1,3,2157.038872857,None,1,8,4,0,2,7,3,9,,2160.490886477,None,2160.490886477,None,2160.490886477,None,2160.490886477,None,2160.490886477,None,2160.490886477,None,2160.490886477,None,2160.490886477,None,2159.211377461,2159.717775674,2159.211377461,2159.717775674,2159.211377461,2159.717775674,None,None,down,0.9104008909998811,2160.490886477,None,None,None,x,0.2521769250001853,2161.477134962,None,2161.770363564,None,,18,8,12,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,229,0,229,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,2100.027523257,2,7,0,9,1,8,4,6,0,1,6,2162.34352809,None,2,7,0,9,1,8,3,6,,2165.795555199,None,2165.795555199,None,2165.795555199,None,2165.795555199,None,2165.795555199,None,2165.795555199,None,2165.795555199,None,2165.795555199,None,2164.489370707,2164.9958465610002,2164.489370707,2164.9958465610002,2164.489370707,2164.9958465610002,None,None,left,1.5337396009999793,2165.795555199,None,None,None,z,0.2783334420000756,2167.394974937,None,2167.714749984,None,,19,9,13,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,230,0,230,0,,,,,,,,,,,,,,,,,,,,,,,,3.5,3.6,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,2105.972501731,4,8,0,6,1,9,2,7,1,0,6,2168.287932212,None,4,8,0,6,1,9,2,7,,2172.353057151,None,2172.353057151,None,2172.353057151,None,2172.353057151,None,2172.353057151,None,2172.353057151,None,2172.353057151,None,2172.353057151,None,2172.433002818,2172.939507983,2172.433002818,2172.939507983,2172.433002818,2172.939507983,None,None,left,1.2322897310000371,2172.433002818,None,None,None,z,0.21403562199975568,2173.7391771000002,None,2174.0057349530002,None,,20,9,13,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,231,0,231,0,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.6,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231,2112.261662393,0,9,2,6,1,7,4,5,1,1,2,2174.578838615,None,0,9,3,6,1,7,4,5,,2176.644778036,None,2176.644778036,None,2176.644778036,None,2176.644778036,None,2176.644778036,None,2176.644778036,None,2176.644778036,None,2176.644778036,None,2176.7246833,2177.231182372,2176.7246833,2177.231182372,2176.7246833,2177.231182372,None,None,down,2.036605978999887,2176.7246833,None,None,None,x,1.698772106999968,2178.830537144,None,2180.563227991,None,,21,9,13,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,232,0,232,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,2118.81987921,3,8,4,5,2,9,0,6,0,0,2,2181.1363537400002,None,3,8,4,5,2,9,0,6,,2184.5884285,None,2184.5884285,None,2184.5884285,None,2184.5884285,None,2184.5884285,None,2184.5884285,None,2184.5884285,None,2184.5884285,None,2183.28219682,2183.788725151,2183.28219682,2183.788725151,2183.28219682,2183.788725151,None,None,down,1.2928258980000464,2184.5884285,None,None,None,z,0.5813943839998501,2185.947917921,None,2186.574343459,None,,22,10,14,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,233,0,233,0,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.2,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,2124.8310782510002,0,8,4,5,2,9,1,7,1,0,7,2187.147475208,None,0,8,4,5,2,9,1,7,,2189.799798979,None,2189.799798979,None,2189.799798979,None,2189.799798979,None,2189.799798979,None,2189.799798979,None,2189.799798979,None,2189.799798979,None,2189.906408456,2190.412916743,2189.906408456,2190.412916743,2189.906408456,2190.412916743,None,None,down,1.398861092000061,2189.906408456,None,None,None,x,0.12479813699974329,2191.372512089,None,2191.532384443,None,,23,10,14,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,234,0,234,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,2129.788762917,0,5,4,9,3,7,1,6,0,0,1,2192.105580668,None,0,5,4,9,3,7,1,6,,2195.55760963,None,2195.55760963,None,2195.55760963,None,2195.55760963,None,2195.55760963,None,2195.55760963,None,2195.55760963,None,2195.55760963,None,2194.251387405,2194.757896674,2194.251387405,2194.757896674,2194.251387405,2194.757896674,None,None,left,0.9237104249996264,2195.55760963,None,None,None,x,0.6494052210000518,2196.543906976,None,2197.236917091,None,,24,10,15,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,235,0,235,0,,,,,,,,,,,,,,,,,,,,,,,,1.9,2.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,2135.49293557,4,6,3,9,2,5,1,8,1,1,4,2197.810017019,None,4,6,3,9,0,5,1,8,,2200.275773063,None,2200.275773063,None,2200.275773063,None,2200.275773063,None,2200.275773063,None,2200.275773063,None,2200.275773063,None,2200.275773063,None,2200.355804714,2200.862230138,2200.355804714,2200.862230138,2200.355804714,2200.862230138,None,None,down,1.6294861219998893,2200.355804714,None,None,None,x,0.19553433300006873,2202.061772755,None,2202.301671307,None,,25,10,15,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,236,0,236,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,2140.558174031,0,6,1,5,4,9,2,8,0,1,2,2202.874827443,None,0,6,3,5,4,9,2,8,,2206.326850834,None,2206.326850834,None,2206.326850834,None,2206.326850834,None,2206.326850834,None,2206.326850834,None,2206.326850834,None,2206.326850834,None,2205.020688209,2205.527159797,2205.020688209,2205.527159797,2205.020688209,2205.527159797,None,None,down,1.6744369949997235,2206.326850834,None,None,None,x,0.25382196200007456,2208.059495846,None,2208.352725291,None,,26,10,16,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,237,0,237,0,,,,,,,,,,,,,,,,,,,,,,,,3.5,3.6,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,2146.609804293,2,9,4,7,0,6,3,8,1,1,6,2208.925824677,None,2,9,4,7,0,6,1,8,,2212.990991498,None,2212.990991498,None,2212.990991498,None,2212.990991498,None,2212.990991498,None,2212.990991498,None,2212.990991498,None,2212.990991498,None,2213.070935226,2213.577448316,2213.070935226,2213.577448316,2213.070935226,2213.577448316,None,None,left,1.2262665530001868,2213.070935226,None,None,None,z,0.2908415590000004,2214.350471679,None,2214.670370534,None,,27,10,16,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,238,0,238,0,,,,,,,,,,,,,,,,,,,,,,,,1.9,2.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,2152.927515225,1,8,0,9,2,7,3,6,1,0,4,2215.2434946060002,None,1,8,0,9,2,7,3,6,,2217.70922281,None,2217.70922281,None,2217.70922281,None,2217.70922281,None,2217.70922281,None,2217.70922281,None,2217.70922281,None,2217.70922281,None,2217.78918757,2218.295674901,2217.78918757,2218.295674901,2217.78918757,2218.295674901,None,None,down,2.012119793999773,2217.78918757,None,None,None,x,0.18092337200005204,2219.868388014,None,2220.081607607,None,,28,10,16,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,239,0,239,0,,,,,,,,,,,,,,,,,,,,,,,,2.9,3.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,2158.33841513,1,6,4,9,3,7,2,5,1,1,6,2220.654767133,None,1,6,4,9,3,7,0,5,,2224.106740091,None,2224.106740091,None,2224.106740091,None,2224.106740091,None,2224.106740091,None,2224.106740091,None,2224.106740091,None,2224.106740091,None,2224.213376416,2224.719885781,2224.213376416,2224.719885781,2224.213376416,2224.719885781,None,None,left,1.3399306559999786,2224.213376416,None,None,None,x,0.19109156900003654,2225.626210477,None,2225.866127503,None,,29,10,16,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,240,0,240,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,2236.213171121,1,8,0,7,3,6,2,9,0,1,3,2298.531880645,None,1,8,0,4,3,6,2,9,,2301.983906911,None,2301.983906911,None,2301.983906911,None,2301.983906911,None,2301.983906911,None,2301.983906911,None,2301.983906911,None,2301.983906911,None,2300.677699795,2301.184214169,2300.677699795,2301.184214169,2300.677699795,2301.184214169,None,None,left,0.9454539539997313,2301.983906911,None,None,None,x,0.3724481740000556,2302.996834017,None,2303.396758892,None,,30,11,17,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,241,0,241,0,,,,,,,,,,,,,,,,,,,,,,,,1.9,2.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241,2241.653972708,4,9,3,7,0,8,1,6,1,1,3,2303.969799931,None,4,9,3,2,0,8,1,6,,2306.435546563,None,2306.435546563,None,2306.435546563,None,2306.435546563,None,2306.435546563,None,2306.435546563,None,2306.435546563,None,2306.435546563,None,2306.515484959,2307.022037502,2306.515484959,2307.022037502,2306.515484959,2307.022037502,None,None,left,1.1098177679996297,2306.515484959,None,None,None,z,0.17687091100015095,2307.688440404,None,2307.901671269,None,,31,11,17,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,242,0,242,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242,2246.158835513,0,8,3,5,4,7,1,6,0,1,7,2308.474827181,None,0,8,3,5,4,7,1,2,,2311.92685083,None,2311.92685083,None,2311.92685083,None,2311.92685083,None,2311.92685083,None,2311.92685083,None,2311.92685083,None,2311.92685083,None,2310.620638785,2311.127137438,2310.620638785,2311.127137438,2310.620638785,2311.127137438,None,None,down,1.0263999130002048,2311.92685083,None,None,None,x,1.2055881710002723,2313.01972462,None,2314.272615486,None,,32,11,18,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,243,0,243,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243,2252.52909013,0,8,3,5,4,9,2,6,0,0,7,2314.845701453,None,0,8,3,5,4,9,2,6,,2318.297686621,None,2318.297686621,None,2318.297686621,None,2318.297686621,None,2318.297686621,None,2318.297686621,None,2318.297686621,None,2318.297686621,None,2316.991588681,2317.498023085,2316.991588681,2317.498023085,2316.991588681,2317.498023085,None,None,down,1.527636789999633,2318.297686621,None,None,None,z,0.20818424800017965,2319.897128161,None,2320.137058757,None,,33,12,19,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,244,0,244,0,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.8,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,2258.393936012,3,9,4,8,2,7,1,6,1,0,0,2320.710138095,None,3,9,4,8,2,7,1,6,,2322.9626940460003,None,2322.9626940460003,None,2322.9626940460003,None,2322.9626940460003,None,2322.9626940460003,None,2322.9626940460003,None,2322.9626940460003,None,2322.9626940460003,None,2323.069245006,2323.575769885,2323.069245006,2323.575769885,2323.069245006,2323.575769885,None,None,left,0.9240604299998267,2323.069245006,None,None,None,z,0.6337238920000345,2324.055589253,None,2324.721992398,None,,34,12,19,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,245,0,245,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245,2262.978407253,3,5,0,6,4,8,2,9,0,0,6,2325.29514285,None,3,5,0,6,4,8,2,9,,2328.747113749,None,2328.747113749,None,2328.747113749,None,2328.747113749,None,2328.747113749,None,2328.747113749,None,2328.747113749,None,2328.747113749,None,2327.440974966,2327.947387849,2327.440974966,2327.947387849,2327.440974966,2327.947387849,None,None,down,0.7981700120003552,2328.747113749,None,None,None,c,1.7852378020002106,2329.600078438,None,2331.41276433,None,,35,13,20,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,246,0,246,0,,,,,,,,,,,,,,,,,,,,,,,,3.5,3.6,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246,2269.669600573,2,8,4,5,0,7,3,6,1,0,6,2331.985874498,None,2,8,4,5,0,7,3,6,,2336.05100098,None,2336.05100098,None,2336.05100098,None,2336.05100098,None,2336.05100098,None,2336.05100098,None,2336.05100098,None,2336.05100098,None,2336.130975897,2336.637443373,2336.130975897,2336.637443373,2336.130975897,2336.637443373,None,None,down,1.7503045359999305,2336.130975897,None,None,None,x,0.2816523080000479,2337.943658751,None,2338.263450689,None,,36,13,20,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,247,0,247,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247,2276.520482977,3,7,0,5,1,6,2,8,0,0,2,2338.8365931,None,3,7,0,5,1,6,2,8,,2342.288674499,None,2342.288674499,None,2342.288674499,None,2342.288674499,None,2342.288674499,None,2342.288674499,None,2342.288674499,None,2342.288674499,None,2340.982431308,2341.488973238,2340.982431308,2341.488973238,2340.982431308,2341.488973238,None,None,down,3.4326228909999372,2342.288674499,None,None,None,x,0.028563690000282804,2345.780695126,None,2345.860671368,None,,37,14,21,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,248,0,248,0,,,,,,,,,,,,,,,,,,,,,,,,3.5,3.6,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,2284.116694618,3,6,4,9,0,5,2,7,1,1,6,2346.433701052,None,3,6,4,9,0,5,1,7,,2350.4989318890002,None,2350.4989318890002,None,2350.4989318890002,None,2350.4989318890002,None,2350.4989318890002,None,2350.4989318890002,None,2350.4989318890002,None,2350.4989318890002,None,2350.578819802,2351.085334252,2350.578819802,2351.085334252,2350.578819802,2351.085334252,None,None,left,1.2384748780000336,2350.578819802,None,None,None,z,0.13235554699986096,2351.884988661,None,2352.044932824,None,,38,14,21,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,249,0,249,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249,2290.302053495,1,9,2,8,3,6,4,7,0,1,6,2352.618055925,None,1,9,2,8,3,6,0,7,,2356.070121092,None,2356.070121092,None,2356.070121092,None,2356.070121092,None,2356.070121092,None,2356.070121092,None,2356.070121092,None,2356.070121092,None,2354.7639052590002,2355.270390582,2354.7639052590002,2355.270390582,2354.7639052590002,2355.270390582,None,None,left,1.18717627299975,2356.070121092,None,None,None,z,0.07036614300022848,2357.322969442,None,2357.429618103,None,,39,15,22,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,250,0,250,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,2295.685510577,4,9,1,5,0,7,3,6,0,0,4,2358.002670946,None,4,9,1,5,0,7,3,6,,2361.4546962590002,None,2361.4546962590002,None,2361.4546962590002,None,2361.4546962590002,None,2361.4546962590002,None,2361.4546962590002,None,2361.4546962590002,None,2361.4546962590002,None,2360.14850576,2360.655047757,2360.14850576,2360.655047757,2360.14850576,2360.655047757,None,None,left,1.8586246760000904,2361.4546962590002,None,None,None,x,0.1312494290000359,2363.373970706,None,2363.533814196,None,,40,15,23,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,251,0,251,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.6,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251,2301.790987622,1,8,0,9,3,7,4,5,1,0,7,2364.10706492,None,1,8,0,9,3,7,4,5,,2367.15925699,None,2367.15925699,None,2367.15925699,None,2367.15925699,None,2367.15925699,None,2367.15925699,None,2367.15925699,None,2367.15925699,None,2367.2658385170002,2367.772353052,2367.2658385170002,2367.772353052,2367.2658385170002,2367.772353052,None,None,down,2.1114551669998036,2367.2658385170002,None,None,None,x,0.1176308029998836,2369.451671516,None,2369.611646282,None,,41,15,23,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,252,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,2.9,3.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252,2307.868878118,1,7,4,9,3,8,0,6,1,1,5,2370.184735962,None,1,7,4,9,3,2,0,6,,2373.636756356,None,2373.636756356,None,2373.636756356,None,2373.636756356,None,2373.636756356,None,2373.636756356,None,2373.636756356,None,2373.636756356,None,2373.743411128,2374.249880932,2373.743411128,2374.249880932,2373.743411128,2374.249880932,None,None,left,2.0018487900001674,2373.743411128,None,None,None,x,0.02656350500001281,2375.822641815,None,2375.875870154,None,,42,15,23,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,253,0,253,0,,,,,,,,,,,,,,,,,,,,,,,,3.5,3.6,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253,2314.132397582,3,5,2,8,0,7,4,6,1,1,2,2376.449039452,None,3,5,1,8,0,7,4,6,,2380.514196752,None,2380.514196752,None,2380.514196752,None,2380.514196752,None,2380.514196752,None,2380.514196752,None,2380.514196752,None,2380.514196752,None,2380.594156349,2381.1005813350002,2380.594156349,2381.1005813350002,2380.594156349,2381.1005813350002,None,None,left,1.7511360309999873,2380.594156349,None,None,None,x,0.034515056000145705,2382.406794873,None,2382.486794831,None,,43,15,23,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,254,0,254,0,,,,,,,,,,,,,,,,,,,,,,,,3.3000000000000003,3.4000000000000004,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,2320.744100563,3,8,0,9,1,7,2,6,1,0,1,2383.05988882,None,3,8,0,9,1,7,2,6,,2386.911770931,None,2386.911770931,None,2386.911770931,None,2386.911770931,None,2386.911770931,None,2386.911770931,None,2386.911770931,None,2386.911770931,None,2387.018354607,2387.524823,2387.018354607,2387.524823,2387.018354607,2387.524823,None,None,down,1.7589359339999646,2387.018354607,None,None,None,x,0.14626924899994265,2388.831045173,None,2389.017630369,None,,44,15,23,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,255,0,255,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,2342.505245433,4,8,3,5,1,9,0,7,0,1,2,2404.824966513,None,4,8,2,5,1,9,0,7,,2408.2770039380002,None,2408.2770039380002,None,2408.2770039380002,None,2408.2770039380002,None,2408.2770039380002,None,2408.2770039380002,None,2408.2770039380002,None,2408.2770039380002,None,2406.970782398,2407.477256509,2406.970782398,2407.477256509,2406.970782398,2407.477256509,None,None,left,0.7482884569999442,2408.2770039380002,None,None,None,z,0.45794675400020424,2409.103351682,None,2409.609770391,None,,45,16,24,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,256,0,256,0,,,,,,,,,,,,,,,,,,,,,,,,2.3000000000000003,2.4000000000000004,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,2347.8670248930002,1,8,0,5,3,6,2,7,1,1,0,2410.182871184,None,4,8,0,5,3,6,2,7,,2413.0484890000002,None,2413.0484890000002,None,2413.0484890000002,None,2413.0484890000002,None,2413.0484890000002,None,2413.0484890000002,None,2413.0484890000002,None,2413.0484890000002,None,2413.128498007,2413.634780028,2413.128498007,2413.634780028,2413.128498007,2413.634780028,None,None,left,1.5848072639996644,2413.128498007,None,None,None,x,0.2041313570002785,2414.781166019,None,2415.021102383,None,,46,16,24,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
